2.418	0.0070554382
2.419	0.0070377996
2.420	0.0070202051
2.421	0.0070026546
2.422	0.0069851480
2.423	0.0069676851
2.424	0.0069502659
2.425	0.0069328902
2.426	0.0069155580
2.427	0.0068982691
2.428	0.0068810234
2.429	0.0068638209
2.430	0.0068466613
2.431	0.0068295447
2.432	0.0068124708
2.433	0.0067954396
2.434	0.0067784510
2.435	0.0067615049
2.436	0.0067446012
2.437	0.0067277397
2.438	0.0067109203
2.439	0.0066941430
2.440	0.0066774076
2.441	0.0066607141
2.442	0.0066440623
2.443	0.0066274522
2.444	0.0066108836
2.445	0.0065943563
2.446	0.0065778705
2.447	0.0065614258
2.448	0.0065450222
2.449	0.0065286597
2.450	0.0065123380
2.451	0.0064960572
2.452	0.0064798170
2.453	0.0064636175
2.454	0.0064474584
2.455	0.0064313398
2.456	0.0064152614
2.457	0.0063992233
2.458	0.0063832252
2.459	0.0063672672
2.460	0.0063513490
2.461	0.0063354706
2.462	0.0063196319
2.463	0.0063038329
2.464	0.0062880733
2.465	0.0062723531
2.466	0.0062566722
2.467	0.0062410305
2.468	0.0062254280
2.469	0.0062098644
2.470	0.0061943397
2.471	0.0061788539
2.472	0.0061634067
2.473	0.0061479982
2.474	0.0061326282
2.475	0.0061172967
2.476	0.0061020034
2.477	0.0060867484
2.478	0.0060715315
2.479	0.0060563527
2.480	0.0060412118
2.481	0.0060261088
2.482	0.0060110435
2.483	0.0059960159
2.484	0.0059810259
2.485	0.0059660733
2.486	0.0059511581
2.487	0.0059362802
2.488	0.0059214395
2.489	0.0059066359
2.490	0.0058918694
2.491	0.0058771397
2.492	0.0058624468
2.493	0.0058477907
2.494	0.0058331712
2.495	0.0058185883
2.496	0.0058040418
2.497	0.0057895317
2.498	0.0057750579
2.499	0.0057606203
2.500	0.0057462187
2.501	0.0057318532
2.502	0.0057175235
2.503	0.0057032297
2.504	0.0056889716
2.505	0.0056747492
2.506	0.0056605623
2.507	0.0056464109
2.508	0.0056322949
2.509	0.0056182142
2.510	0.0056041686
2.511	0.0055901582
2.512	0.0055761828
2.513	0.0055622424
2.514	0.0055483368
2.515	0.0055344659
2.516	0.0055206297
2.517	0.0055068282
2.518	0.0054930611
2.519	0.0054793285
2.520	0.0054656301
2.521	0.0054519661
2.522	0.0054383361
2.523	0.0054247403
2.524	0.0054111784
2.525	0.0053976505
2.526	0.0053841564
2.527	0.0053706960
2.528	0.0053572692
2.529	0.0053438761
2.530	0.0053305164
2.531	0.0053171901
2.532	0.0053038971
2.533	0.0052906374
2.534	0.0052774108
2.535	0.0052642173
2.536	0.0052510567
2.537	0.0052379291
2.538	0.0052248342
2.539	0.0052117722
2.540	0.0051987427
2.541	0.0051857459
2.542	0.0051727815
2.543	0.0051598496
2.544	0.0051469499
2.545	0.0051340826
2.546	0.0051212473
2.547	0.0051084442
2.548	0.0050956731
2.549	0.0050829339
2.550	0.0050702266
2.551	0.0050575510
2.552	0.0050449072
2.553	0.0050322949
2.554	0.0050197142
2.555	0.0050071649
2.556	0.0049946470
2.557	0.0049821603
2.558	0.0049697049
2.559	0.0049572807
2.560	0.0049448875
2.561	0.0049325253
2.562	0.0049201939
2.563	0.0049078935
2.564	0.0048956237
2.565	0.0048833847
2.566	0.0048711762
2.567	0.0048589983
2.568	0.0048468508
2.569	0.0048347336
2.570	0.0048226468
2.571	0.0048105902
2.572	0.0047985637
2.573	0.0047865673
2.574	0.0047746009
2.575	0.0047626644
2.576	0.0047507577
2.577	0.0047388808
2.578	0.0047270336
2.579	0.0047152160
2.580	0.0047034280
2.581	0.0046916694
2.582	0.0046799403
2.583	0.0046682404
2.584	0.0046565698
2.585	0.0046449284
2.586	0.0046333161
2.587	0.0046217328
2.588	0.0046101784
2.589	0.0045986530
2.590	0.0045871564
2.591	0.0045756885
2.592	0.0045642492
2.593	0.0045528386
2.594	0.0045414565
2.595	0.0045301029
2.596	0.0045187776
2.597	0.0045074807
2.598	0.0044962120
2.599	0.0044849715
2.600	0.0044737590
2.601	0.0044625746
2.602	0.0044514182
2.603	0.0044402896
2.604	0.0044291889
2.605	0.0044181159
2.606	0.0044070707
2.607	0.0043960530
2.608	0.0043850629
2.609	0.0043741002
2.610	0.0043631649
2.611	0.0043522570
2.612	0.0043413764
2.613	0.0043305229
2.614	0.0043196966
2.615	0.0043088974
2.616	0.0042981252
2.617	0.0042873798
2.618	0.0042766614
2.619	0.0042659697
2.620	0.0042553048
2.621	0.0042446666
2.622	0.0042340549
2.623	0.0042234697
2.624	0.0042129111
2.625	0.0042023788
2.626	0.0041918728
2.627	0.0041813932
2.628	0.0041709397
2.629	0.0041605123
2.630	0.0041501111
2.631	0.0041397358
2.632	0.0041293864
2.633	0.0041190630
2.634	0.0041087653
2.635	0.0040984934
2.636	0.0040882472
2.637	0.0040780265
2.638	0.0040678315
2.639	0.0040576619
2.640	0.0040475177
2.641	0.0040373990
2.642	0.0040273055
2.643	0.0040172372
2.644	0.0040071941
2.645	0.0039971761
2.646	0.0039871832
2.647	0.0039772152
2.648	0.0039672722
2.649	0.0039573540
2.650	0.0039474606
2.651	0.0039375920
2.652	0.0039277480
2.653	0.0039179286
2.654	0.0039081338
2.655	0.0038983635
2.656	0.0038886175
2.657	0.0038788960
2.658	0.0038691988
2.659	0.0038595258
2.660	0.0038498770
2.661	0.0038402523
2.662	0.0038306516
2.663	0.0038210750
2.664	0.0038115223
2.665	0.0038019935
2.666	0.0037924885
2.667	0.0037830073
2.668	0.0037735498
2.669	0.0037641159
2.670	0.0037547056
2.671	0.0037453189
2.672	0.0037359556
2.673	0.0037266157
2.674	0.0037172991
2.675	0.0037080059
2.676	0.0036987359
2.677	0.0036894890
2.678	0.0036802653
2.679	0.0036710646
2.680	0.0036618870
2.681	0.0036527323
2.682	0.0036436004
2.683	0.0036344914
2.684	0.0036254052
2.685	0.0036163417
2.686	0.0036073008
2.687	0.0035982826
2.688	0.0035892869
2.689	0.0035803137
2.690	0.0035713629
2.691	0.0035624345
2.692	0.0035535284
2.693	0.0035446446
2.694	0.0035357830
2.695	0.0035269435
2.696	0.0035181261
2.697	0.0035093308
2.698	0.0035005575
2.699	0.0034918061
2.700	0.0034830766
2.701	0.0034743689
2.702	0.0034656830
2.703	0.0034570188
2.704	0.0034483762
2.705	0.0034397553
2.706	0.0034311559
2.707	0.0034225780
2.708	0.0034140216
2.709	0.0034054865
2.710	0.0033969728
2.711	0.0033884803
2.712	0.0033800091
2.713	0.0033715591
2.714	0.0033631302
2.715	0.0033547224
2.716	0.0033463356
2.717	0.0033379698
2.718	0.0033296248
2.719	0.0033213008
2.720	0.0033129975
2.721	0.0033047150
2.722	0.0032964532
2.723	0.0032882121
2.724	0.0032799916
2.725	0.0032717916
2.726	0.0032636121
2.727	0.0032554531
2.728	0.0032473145
2.729	0.0032391962
2.730	0.0032310982
2.731	0.0032230204
2.732	0.0032149629
2.733	0.0032069255
2.734	0.0031989082
2.735	0.0031909109
2.736	0.0031829336
2.737	0.0031749763
2.738	0.0031670388
2.739	0.0031591212
2.740	0.0031512234
2.741	0.0031433454
2.742	0.0031354870
2.743	0.0031276483
2.744	0.0031198292
2.745	0.0031120296
2.746	0.0031042495
2.747	0.0030964889
2.748	0.0030887477
2.749	0.0030810258
2.750	0.0030733232
2.751	0.0030656399
2.752	0.0030579758
2.753	0.0030503309
2.754	0.0030427051
2.755	0.0030350983
2.756	0.0030275106
2.757	0.0030199418
2.758	0.0030123919
2.759	0.0030048610
2.760	0.0029973488
2.761	0.0029898554
2.762	0.0029823808
2.763	0.0029749248
2.764	0.0029674875
2.765	0.0029600688
2.766	0.0029526686
2.767	0.0029452870
2.768	0.0029379237
2.769	0.0029305789
2.770	0.0029232525
2.771	0.0029159444
2.772	0.0029086545
2.773	0.0029013829
2.774	0.0028941294
2.775	0.0028868941
2.776	0.0028796768
2.777	0.0028724777
2.778	0.0028652965
2.779	0.0028581332
2.780	0.0028509879
2.781	0.0028438604
2.782	0.0028367508
2.783	0.0028296589
2.784	0.0028225847
2.785	0.0028155283
2.786	0.0028084895
2.787	0.0028014682
2.788	0.0027944646
2.789	0.0027874784
2.790	0.0027805097
2.791	0.0027735584
2.792	0.0027666245
2.793	0.0027597080
2.794	0.0027528087
2.795	0.0027459267
2.796	0.0027390619
2.797	0.0027322142
2.798	0.0027253837
2.799	0.0027185702
2.800	0.0027117738
2.801	0.0027049944
2.802	0.0026982319
2.803	0.0026914863
2.804	0.0026847576
2.805	0.0026780457
2.806	0.0026713506
2.807	0.0026646722
2.808	0.0026580105
2.809	0.0026513655
2.810	0.0026447371
2.811	0.0026381252
2.812	0.0026315299
2.813	0.0026249511
2.814	0.0026183887
2.815	0.0026118427
2.816	0.0026053131
2.817	0.0025987999
2.818	0.0025923029
2.819	0.0025858221
2.820	0.0025793575
2.821	0.0025729091
2.822	0.0025664769
2.823	0.0025600607
2.824	0.0025536605
2.825	0.0025472764
2.826	0.0025409082
2.827	0.0025345559
2.828	0.0025282195
2.829	0.0025218990
2.830	0.0025155942
2.831	0.0025093052
2.832	0.0025030320
2.833	0.0024967744
2.834	0.0024905325
2.835	0.0024843061
2.836	0.0024780954
2.837	0.0024719001
2.838	0.0024657204
2.839	0.0024595561
2.840	0.0024534072
2.841	0.0024472737
2.842	0.0024411555
2.843	0.0024350526
2.844	0.0024289650
2.845	0.0024228926
2.846	0.0024168353
2.847	0.0024107932
2.848	0.0024047663
2.849	0.0023987543
2.850	0.0023927575
2.851	0.0023867756
2.852	0.0023808086
2.853	0.0023748566
2.854	0.0023689195
2.855	0.0023629972
2.856	0.0023570897
2.857	0.0023511969
2.858	0.0023453189
2.859	0.0023394556
2.860	0.0023336070
2.861	0.0023277730
2.862	0.0023219536
2.863	0.0023161487
2.864	0.0023103583
2.865	0.0023045824
2.866	0.0022988210
2.867	0.0022930739
2.868	0.0022873412
2.869	0.0022816229
2.870	0.0022759188
2.871	0.0022702290
2.872	0.0022645534
2.873	0.0022588921
2.874	0.0022532448
2.875	0.0022476117
2.876	0.0022419927
2.877	0.0022363877
2.878	0.0022307967
2.879	0.0022252197
2.880	0.0022196567
2.881	0.0022141075
2.882	0.0022085723
2.883	0.0022030508
2.884	0.0021975432
2.885	0.0021920494
2.886	0.0021865692
2.887	0.0021811028
2.888	0.0021756501
2.889	0.0021702109
2.890	0.0021647854
2.891	0.0021593734
2.892	0.0021539750
2.893	0.0021485901
2.894	0.0021432186
2.895	0.0021378606
2.896	0.0021325159
2.897	0.0021271846
2.898	0.0021218666
2.899	0.0021165620
2.900	0.0021112706
2.901	0.0021059924
2.902	0.0021007274
2.903	0.0020954756
2.904	0.0020902369
2.905	0.0020850113
2.906	0.0020797988
2.907	0.0020745993
2.908	0.0020694128
2.909	0.0020642393
2.910	0.0020590787
2.911	0.0020539310
2.912	0.0020487961
2.913	0.0020436742
2.914	0.0020385650
2.915	0.0020334686
2.916	0.0020283849
2.917	0.0020233139
2.918	0.0020182556
2.919	0.0020132100
2.920	0.0020081770
2.921	0.0020031565
2.922	0.0019981486
2.923	0.0019931533
2.924	0.0019881704
2.925	0.0019832000
2.926	0.0019782420
2.927	0.0019732964
2.928	0.0019683631
2.929	0.0019634422
2.930	0.0019585336
2.931	0.0019536373
2.932	0.0019487532
2.933	0.0019438813
2.934	0.0019390216
2.935	0.0019341740
2.936	0.0019293386
2.937	0.0019245152
2.938	0.0019197040
2.939	0.0019149047
2.940	0.0019101174
2.941	0.0019053421
2.942	0.0019005788
2.943	0.0018958273
2.944	0.0018910878
2.945	0.0018863601
2.946	0.0018816442
2.947	0.0018769400
2.948	0.0018722477
2.949	0.0018675671
2.950	0.0018628982
2.951	0.0018582409
2.952	0.0018535953
2.953	0.0018489613
2.954	0.0018443389
2.955	0.0018397281
2.956	0.0018351288
2.957	0.0018305409
2.958	0.0018259646
2.959	0.0018213997
2.960	0.0018168462
2.961	0.0018123041
2.962	0.0018077733
2.963	0.0018032539
2.964	0.0017987457
2.965	0.0017942489
2.966	0.0017897632
2.967	0.0017852888
2.968	0.0017808256
2.969	0.0017763735
2.970	0.0017719326
2.971	0.0017675028
2.972	0.0017630840
2.973	0.0017586763
2.974	0.0017542796
2.975	0.0017498939
2.976	0.0017455192
2.977	0.0017411554
2.978	0.0017368025
2.979	0.0017324605
2.980	0.0017281293
2.981	0.0017238090
2.982	0.0017194995
2.983	0.0017152007
2.984	0.0017109127
2.985	0.0017066355
2.986	0.0017023689
2.987	0.0016981130
2.988	0.0016938677
2.989	0.0016896330
2.990	0.0016854089
2.991	0.0016811954
2.992	0.0016769924
2.993	0.0016727999
2.994	0.0016686179
2.995	0.0016644464
2.996	0.0016602853
2.997	0.0016561346
2.998	0.0016519942
2.999	0.0016478642
3.000	0.0016437446
3.001	0.0016396352
3.002	0.0016355361
3.003	0.0016314473
3.004	0.0016273687
3.005	0.0016233002
3.006	0.0016192420
3.007	0.0016151939
3.008	0.0016111559
3.009	0.0016071280
3.010	0.0016031102
3.011	0.0015991024
3.012	0.0015951047
3.013	0.0015911169
3.014	0.0015871391
3.015	0.0015831713
3.016	0.0015792133
3.017	0.0015752653
3.018	0.0015713271
3.019	0.0015673988
3.020	0.0015634803
3.021	0.0015595716
3.022	0.0015556727
3.023	0.0015517835
3.024	0.0015479040
3.025	0.0015440343
3.026	0.0015401742
3.027	0.0015363238
3.028	0.0015324830
3.029	0.0015286517
3.030	0.0015248301
3.031	0.0015210180
3.032	0.0015172155
3.033	0.0015134225
3.034	0.0015096389
3.035	0.0015058648
3.036	0.0015021001
3.037	0.0014983449
3.038	0.0014945990
3.039	0.0014908625
3.040	0.0014871354
3.041	0.0014834175
3.042	0.0014797090
3.043	0.0014760097
3.044	0.0014723197
3.045	0.0014686389
3.046	0.0014649673
3.047	0.0014613049
3.048	0.0014576516
3.049	0.0014540075
3.050	0.0014503725
3.051	0.0014467465
3.052	0.0014431297
3.053	0.0014395219
3.054	0.0014359230
3.055	0.0014323332
3.056	0.0014287524
3.057	0.0014251805
3.058	0.0014216176
3.059	0.0014180635
3.060	0.0014145184
3.061	0.0014109821
3.062	0.0014074546
3.063	0.0014039360
3.064	0.0014004261
3.065	0.0013969251
3.066	0.0013934328
3.067	0.0013899492
3.068	0.0013864743
3.069	0.0013830081
3.070	0.0013795506
3.071	0.0013761017
3.072	0.0013726615
3.073	0.0013692298
3.074	0.0013658067
3.075	0.0013623922
3.076	0.0013589862
3.077	0.0013555888
3.078	0.0013521998
3.079	0.0013488193
3.080	0.0013454473
3.081	0.0013420836
3.082	0.0013387284
3.083	0.0013353816
3.084	0.0013320432
3.085	0.0013287131
3.086	0.0013253913
3.087	0.0013220778
3.088	0.0013187726
3.089	0.0013154757
3.090	0.0013121870
3.091	0.0013089065
3.092	0.0013056342
3.093	0.0013023702
3.094	0.0012991142
3.095	0.0012958664
3.096	0.0012926268
3.097	0.0012893952
3.098	0.0012861717
3.099	0.0012829563
3.100	0.0012797489
3.101	0.0012765495
3.102	0.0012733582
3.103	0.0012701748
3.104	0.0012669993
3.105	0.0012638318
3.106	0.0012606722
3.107	0.0012575206
3.108	0.0012543768
3.109	0.0012512408
3.110	0.0012481127
3.111	0.0012449924
3.112	0.0012418800
3.113	0.0012387753
3.114	0.0012356783
3.115	0.0012325891
3.116	0.0012295077
3.117	0.0012264339
3.118	0.0012233678
3.119	0.0012203094
3.120	0.0012172586
3.121	0.0012142155
3.122	0.0012111799
3.123	0.0012081520
3.124	0.0012051316
3.125	0.0012021188
3.126	0.0011991135
3.127	0.0011961157
3.128	0.0011931254
3.129	0.0011901426
3.130	0.0011871672
3.131	0.0011841993
3.132	0.0011812388
3.133	0.0011782857
3.134	0.0011753400
3.135	0.0011724016
3.136	0.0011694706
3.137	0.0011665470
3.138	0.0011636306
3.139	0.0011607215
3.140	0.0011578197
3.141	0.0011549252
3.142	0.0011520379
3.143	0.0011491578
3.144	0.0011462849
3.145	0.0011434192
3.146	0.0011405606
3.147	0.0011377092
3.148	0.0011348649
3.149	0.0011320278
3.150	0.0011291977
3.151	0.0011263747
3.152	0.0011235588
3.153	0.0011207499
3.154	0.0011179480
3.155	0.0011151531
3.156	0.0011123652
3.157	0.0011095843
3.158	0.0011068104
3.159	0.0011040433
3.160	0.0011012832
3.161	0.0010985300
3.162	0.0010957837
3.163	0.0010930442
3.164	0.0010903116
3.165	0.0010875859
3.166	0.0010848669
3.167	0.0010821547
3.168	0.0010794493
3.169	0.0010767507
3.170	0.0010740588
3.171	0.0010713737
3.172	0.0010686953
3.173	0.0010660235
3.174	0.0010633585
3.175	0.0010607001
3.176	0.0010580483
3.177	0.0010554032
3.178	0.0010527647
3.179	0.0010501328
3.180	0.0010475074
3.181	0.0010448887
3.182	0.0010422764
3.183	0.0010396708
3.184	0.0010370716
3.185	0.0010344789
3.186	0.0010318927
3.187	0.0010293130
3.188	0.0010267397
3.189	0.0010241728
3.190	0.0010216124
3.191	0.0010190584
3.192	0.0010165107
3.193	0.0010139695
3.194	0.0010114345
3.195	0.0010089059
3.196	0.0010063837
3.197	0.0010038677
3.198	0.0010013581
3.199	0.0009988547
3.200	0.0009963575
3.201	0.0009938666
3.202	0.0009913820
3.203	0.0009889035
3.204	0.0009864312
3.205	0.0009839652
3.206	0.0009815053
3.207	0.0009790515
3.208	0.0009766039
3.209	0.0009741624
3.210	0.0009717269
3.211	0.0009692976
3.212	0.0009668744
3.213	0.0009644572
3.214	0.0009620461
3.215	0.0009596409
3.216	0.0009572418
3.217	0.0009548487
3.218	0.0009524616
3.219	0.0009500805
3.220	0.0009477053
3.221	0.0009453360
3.222	0.0009429727
3.223	0.0009406152
3.224	0.0009382637
3.225	0.0009359180
3.226	0.0009335782
3.227	0.0009312443
3.228	0.0009289162
3.229	0.0009265939
3.230	0.0009242774
3.231	0.0009219667
3.232	0.0009196618
3.233	0.0009173626
3.234	0.0009150692
3.235	0.0009127816
3.236	0.0009104996
3.237	0.0009082234
3.238	0.0009059528
3.239	0.0009036879
3.240	0.0009014287
3.241	0.0008991751
3.242	0.0008969272
3.243	0.0008946849
3.244	0.0008924482
3.245	0.0008902170
3.246	0.0008879915
3.247	0.0008857715
3.248	0.0008835571
3.249	0.0008813482
3.250	0.0008791448
3.251	0.0008769470
3.252	0.0008747546
3.253	0.0008725677
3.254	0.0008703863
3.255	0.0008682103
3.256	0.0008660398
3.257	0.0008638747
3.258	0.0008617150
3.259	0.0008595607
3.260	0.0008574118
3.261	0.0008552683
3.262	0.0008531301
3.263	0.0008509973
3.264	0.0008488698
3.265	0.0008467476
3.266	0.0008446308
3.267	0.0008425192
3.268	0.0008404129
3.269	0.0008383118
3.270	0.0008362161
3.271	0.0008341255
3.272	0.0008320402
3.273	0.0008299601
3.274	0.0008278852
3.275	0.0008258155
3.276	0.0008237510
3.277	0.0008216916
3.278	0.0008196374
3.279	0.0008175883
3.280	0.0008155443
3.281	0.0008135054
3.282	0.0008114717
3.283	0.0008094430
3.284	0.0008074194
3.285	0.0008054008
3.286	0.0008033873
3.287	0.0008013789
3.288	0.0007993754
3.289	0.0007973770
3.290	0.0007953835
3.291	0.0007933951
3.292	0.0007914116
3.293	0.0007894331
3.294	0.0007874595
3.295	0.0007854908
3.296	0.0007835271
3.297	0.0007815683
3.298	0.0007796144
3.299	0.0007776653
3.300	0.0007757212
3.301	0.0007737819
3.302	0.0007718474
3.303	0.0007699178
3.304	0.0007679930
3.305	0.0007660730
3.306	0.0007641578
3.307	0.0007622474
3.308	0.0007603418
3.309	0.0007584410
3.310	0.0007565449
3.311	0.0007546535
3.312	0.0007527669
3.313	0.0007508849
3.314	0.0007490077
3.315	0.0007471352
3.316	0.0007452674
3.317	0.0007434042
3.318	0.0007415457
3.319	0.0007396918
3.320	0.0007378426
3.321	0.0007359980
3.322	0.0007341580
3.323	0.0007323226
3.324	0.0007304918
3.325	0.0007286656
3.326	0.0007268439
3.327	0.0007250268
3.328	0.0007232142
3.329	0.0007214062
3.330	0.0007196027
3.331	0.0007178037
3.332	0.0007160092
3.333	0.0007142191
3.334	0.0007124336
3.335	0.0007106525
3.336	0.0007088759
3.337	0.0007071037
3.338	0.0007053359
3.339	0.0007035726
3.340	0.0007018137
3.341	0.0007000591
3.342	0.0006983090
3.343	0.0006965632
3.344	0.0006948218
3.345	0.0006930847
3.346	0.0006913520
3.347	0.0006896236
3.348	0.0006878996
3.349	0.0006861798
3.350	0.0006844644
3.351	0.0006827532
3.352	0.0006810463
3.353	0.0006793437
3.354	0.0006776454
3.355	0.0006759513
3.356	0.0006742614
3.357	0.0006725757
3.358	0.0006708943
3.359	0.0006692170
3.360	0.0006675440
3.361	0.0006658751
3.362	0.0006642105
3.363	0.0006625499
3.364	0.0006608936
3.365	0.0006592413
3.366	0.0006575932
3.367	0.0006559492
3.368	0.0006543094
3.369	0.0006526736
3.370	0.0006510419
3.371	0.0006494143
3.372	0.0006477908
3.373	0.0006461713
3.374	0.0006445559
3.375	0.0006429445
3.376	0.0006413371
3.377	0.0006397338
3.378	0.0006381344
3.379	0.0006365391
3.380	0.0006349477
3.381	0.0006333604
3.382	0.0006317770
3.383	0.0006301975
3.384	0.0006286220
3.385	0.0006270505
3.386	0.0006254829
3.387	0.0006239192
3.388	0.0006223594
3.389	0.0006208035
3.390	0.0006192514
3.391	0.0006177033
3.392	0.0006161591
3.393	0.0006146187
3.394	0.0006130821
3.395	0.0006115494
3.396	0.0006100205
3.397	0.0006084955
3.398	0.0006069742
3.399	0.0006054568
3.400	0.0006039432
3.401	0.0006024333
3.402	0.0006009272
3.403	0.0005994249
3.404	0.0005979263
3.405	0.0005964315
3.406	0.0005949405
3.407	0.0005934531
3.408	0.0005919695
3.409	0.0005904895
3.410	0.0005890133
3.411	0.0005875408
3.412	0.0005860719
3.413	0.0005846068
3.414	0.0005831452
3.415	0.0005816874
3.416	0.0005802332
3.417	0.0005787826
3.418	0.0005773356
3.419	0.0005758923
3.420	0.0005744526
3.421	0.0005730164
3.422	0.0005715839
3.423	0.0005701549
3.424	0.0005687295
3.425	0.0005673077
3.426	0.0005658894
3.427	0.0005644747
3.428	0.0005630635
3.429	0.0005616559
3.430	0.0005602517
3.431	0.0005588511
3.432	0.0005574540
3.433	0.0005560603
3.434	0.0005546702
3.435	0.0005532835
3.436	0.0005519003
3.437	0.0005505206
3.438	0.0005491442
3.439	0.0005477714
3.440	0.0005464020
3.441	0.0005450360
3.442	0.0005436734
3.443	0.0005423142
3.444	0.0005409584
3.445	0.0005396060
3.446	0.0005382570
3.447	0.0005369113
3.448	0.0005355691
3.449	0.0005342301
3.450	0.0005328946
3.451	0.0005315623
3.452	0.0005302334
3.453	0.0005289078
3.454	0.0005275856
3.455	0.0005262666
3.456	0.0005249509
3.457	0.0005236386
3.458	0.0005223295
3.459	0.0005210236
3.460	0.0005197211
3.461	0.0005184218
3.462	0.0005171257
3.463	0.0005158329
3.464	0.0005145433
3.465	0.0005132570
3.466	0.0005119738
3.467	0.0005106939
3.468	0.0005094172
3.469	0.0005081436
3.470	0.0005068733
3.471	0.0005056061
3.472	0.0005043421
3.473	0.0005030812
3.474	0.0005018235
3.475	0.0005005689
3.476	0.0004993175
3.477	0.0004980692
3.478	0.0004968241
3.479	0.0004955820
3.480	0.0004943430
3.481	0.0004931072
3.482	0.0004918744
3.483	0.0004906447
3.484	0.0004894181
3.485	0.0004881946
3.486	0.0004869741
3.487	0.0004857566
3.488	0.0004845423
3.489	0.0004833309
3.490	0.0004821226
3.491	0.0004809173
3.492	0.0004797150
3.493	0.0004785157
3.494	0.0004773194
3.495	0.0004761261
3.496	0.0004749358
3.497	0.0004737484
3.498	0.0004725641
3.499	0.0004713827
3.500	0.0004702042
3.501	0.0004690287
3.502	0.0004678561
3.503	0.0004666865
3.504	0.0004655198
3.505	0.0004643560
3.506	0.0004631951
3.507	0.0004620371
3.508	0.0004608820
3.509	0.0004597298
3.510	0.0004585805
3.511	0.0004574340
3.512	0.0004562904
3.513	0.0004551497
3.514	0.0004540118
3.515	0.0004528768
3.516	0.0004517446
3.517	0.0004506152
3.518	0.0004494887
3.519	0.0004483650
3.520	0.0004472441
3.521	0.0004461260
3.522	0.0004450107
3.523	0.0004438981
3.524	0.0004427884
3.525	0.0004416814
3.526	0.0004405772
3.527	0.0004394758
3.528	0.0004383771
3.529	0.0004372811
3.530	0.0004361879
3.531	0.0004350975
3.532	0.0004340097
3.533	0.0004329247
3.534	0.0004318424
3.535	0.0004307628
3.536	0.0004296859
3.537	0.0004286117
3.538	0.0004275401
3.539	0.0004264713
3.540	0.0004254051
3.541	0.0004243416
3.542	0.0004232807
3.543	0.0004222225
3.544	0.0004211670
3.545	0.0004201141
3.546	0.0004190638
3.547	0.0004180161
3.548	0.0004169711
3.549	0.0004159286
3.550	0.0004148888
3.551	0.0004138516
3.552	0.0004128170
3.553	0.0004117849
3.554	0.0004107555
3.555	0.0004097286
3.556	0.0004087043
3.557	0.0004076825
3.558	0.0004066633
3.559	0.0004056466
3.560	0.0004046325
3.561	0.0004036209
3.562	0.0004026119
3.563	0.0004016053
3.564	0.0004006013
3.565	0.0003995998
3.566	0.0003986008
3.567	0.0003976043
3.568	0.0003966103
3.569	0.0003956188
3.570	0.0003946297
3.571	0.0003936432
3.572	0.0003926591
3.573	0.0003916774
3.574	0.0003906982
3.575	0.0003897215
3.576	0.0003887472
3.577	0.0003877753
3.578	0.0003868059
3.579	0.0003858389
3.580	0.0003848743
3.581	0.0003839121
3.582	0.0003829523
3.583	0.0003819949
3.584	0.0003810399
3.585	0.0003800873
3.586	0.0003791371
3.587	0.0003781893
3.588	0.0003772438
3.589	0.0003763007
3.590	0.0003753599
3.591	0.0003744215
3.592	0.0003734855
3.593	0.0003725518
3.594	0.0003716204
3.595	0.0003706913
3.596	0.0003697646
3.597	0.0003688402
3.598	0.0003679181
3.599	0.0003669983
3.600	0.0003660808
3.601	0.0003651656
3.602	0.0003642527
3.603	0.0003633420
3.604	0.0003624337
3.605	0.0003615276
3.606	0.0003606238
3.607	0.0003597222
3.608	0.0003588229
3.609	0.0003579259
3.610	0.0003570311
3.611	0.0003561385
3.612	0.0003552481
3.613	0.0003543600
3.614	0.0003534741
3.615	0.0003525904
3.616	0.0003517089
3.617	0.0003508297
3.618	0.0003499526
3.619	0.0003490777
3.620	0.0003482050
3.621	0.0003473345
3.622	0.0003464662
3.623	0.0003456000
3.624	0.0003447360
3.625	0.0003438742
3.626	0.0003430145
3.627	0.0003421569
3.628	0.0003413016
3.629	0.0003404483
3.630	0.0003395972
3.631	0.0003387482
3.632	0.0003379013
3.633	0.0003370566
3.634	0.0003362139
3.635	0.0003353734
3.636	0.0003345350
3.637	0.0003336986
3.638	0.0003328644
3.639	0.0003320322
3.640	0.0003312021
3.641	0.0003303741
3.642	0.0003295482
3.643	0.0003287243
3.644	0.0003279025
3.645	0.0003270828
3.646	0.0003262650
3.647	0.0003254494
3.648	0.0003246358
3.649	0.0003238242
3.650	0.0003230146
3.651	0.0003222071
3.652	0.0003214016
3.653	0.0003205981
3.654	0.0003197966
3.655	0.0003189971
3.656	0.0003181996
3.657	0.0003174041
3.658	0.0003166106
3.659	0.0003158190
3.660	0.0003150295
3.661	0.0003142419
3.662	0.0003134563
3.663	0.0003126727
3.664	0.0003118910
3.665	0.0003111113
3.666	0.0003103335
3.667	0.0003095576
3.668	0.0003087838
3.669	0.0003080118
3.670	0.0003072418
3.671	0.0003064737
3.672	0.0003057075
3.673	0.0003049432
3.674	0.0003041808
3.675	0.0003034204
3.676	0.0003026618
3.677	0.0003019052
3.678	0.0003011504
3.679	0.0003003976
3.680	0.0002996466
3.681	0.0002988974
3.682	0.0002981502
3.683	0.0002974048
3.684	0.0002966613
3.685	0.0002959197
3.686	0.0002951799
3.687	0.0002944419
3.688	0.0002937058
3.689	0.0002929715
